	      Time	     dPmax	     dVmax	     dSmax	     dNmax	      CFL
	      50.8	  0.962918	2.06552e-05	0.000417134	  0.301639	 0.0221838
	      50.9	  0.963196	1.85841e-05	0.000419985	  0.278759	 0.0222432
	   51.0076	   1.03653	1.65741e-05	0.000455121	  0.258492	 0.0240023
	   51.1325	   1.20237	1.45039e-05	0.000532183	  0.251001	 0.0279371
	   51.2818	   1.43581	1.27506e-05	0.000641549	  0.266254	 0.0335019
	     51.45	    1.6164	2.79106e-05	0.000729879	  0.262903	 0.0378951
	   51.6419	   1.84213	2.85223e-05	0.000841786	  0.251169	 0.0434293
	   51.8712	   2.19553	  2.98e-05	0.00101763	  0.255956	 0.0521249
	   52.1399	   2.56601	3.46854e-05	0.00120924	  0.256987	 0.0614399
	   52.4536	   2.98404	4.47346e-05	0.00143377	  0.419361	 0.0721858
	    52.678	   2.13725	3.47384e-05	0.00104414	         1	 0.0520014
	    52.778	  0.955673	3.12674e-05	0.000471857	  0.483525	 0.0232844
	    52.878	  0.916186	2.81436e-05	0.00047298	  0.415903	 0.0233378
	    52.978	  0.912041	2.5334e-05	0.000474327	         1	 0.0233909
	    53.078	  0.908098	2.28055e-05	0.000475935	  0.808279	 0.0234435
	    53.178	  0.904498	2.05299e-05	0.000477743	  0.585651	 0.0234957
	    53.278	  0.901326	1.84821e-05	0.000480062	  0.454292	 0.0235475
	    53.378	  0.898614	1.66391e-05	0.000482398	  0.365151	  0.023599
	    53.478	   0.89919	1.49805e-05	0.000484701	  0.372766	 0.0236502
	    53.578	  0.900038	1.6863e-05	0.000486972	   0.31466	 0.0237012
	    53.678	  0.900824	1.51816e-05	0.000489373	  0.273311	 0.0237519
	   53.7877	  0.989345	1.35214e-05	0.000539825	  0.255735	 0.0261274
	   53.9165	   1.16094	1.67214e-05	0.000636621	  0.266284	 0.0307222
	   54.0616	   1.30838	1.76965e-05	0.000721348	  0.254139	 0.0347067
	   54.2328	     1.541	2.27937e-05	0.000857335	   0.33375	 0.0410952
	   54.3868	   1.38305	1.92875e-05	0.00077804	  0.265083	 0.0370674
	    54.561	   1.56164	1.59317e-05	0.000887253	  0.648684	  0.042083
	    54.661	  0.896323	1.4339e-05	0.000513792	  0.311981	 0.0242375
	    54.761	  0.895422	1.31088e-05	0.000515788	  0.276652	 0.0242864
	   54.8694	  0.969779	1.44107e-05	0.000561372	  0.264662	 0.0263894
	   54.9923	   1.09655	1.26478e-05	0.000638822	  0.263771	 0.0299784
	   55.1321	   1.24429	1.64498e-05	0.000729976	         1	 0.0341795
	   55.2321	  0.889199	1.48071e-05	0.000525199	  0.999416	 0.0245129
	   55.3321	  0.887928	1.33288e-05	0.000527144	         1	 0.0245605
	   55.4321	   0.88665	1.19986e-05	0.000529073	  0.718258	 0.0246078
	   55.5321	   0.88537	1.54159e-05	0.000530965	  0.530379	  0.024655
	   55.6321	  0.884094	1.38744e-05	0.000532835	  0.414843	 0.0247021
	   55.7321	  0.882826	1.6699e-05	0.000534685	  0.338269	 0.0247489
	   55.8321	  0.881571	1.50352e-05	0.000536517	  0.268071	 0.0247956
	    55.944	  0.984865	1.33613e-05	0.000602423	  0.250319	 0.0278018
	   56.0781	   1.17772	1.98594e-05	0.000724691	  0.254325	 0.0333906
	   56.2364	   1.38594	2.02224e-05	0.000836003	   0.25595	 0.0394882
	   56.4218	   1.67373	1.63688e-05	0.000963678	  0.624844	  0.046424
	   56.5218	   1.03985	1.47349e-05	0.00050844	  0.405064	 0.0251163
	   56.6218	     1.068	1.32646e-05	0.000503376	  0.380868	 0.0251642
	   56.7218	   1.09203	1.44976e-05	0.000498537	  0.337846	  0.025213
	   56.8218	   1.11285	1.35916e-05	0.000494006	  0.298391	 0.0252634
	   56.9223	     1.136	1.22146e-05	0.000494275	  0.265053	  0.025452
	   57.0361	   1.28937	1.58052e-05	0.000556918	  0.262306	 0.0288718
	   57.1663	   1.47852	1.37528e-05	0.000633575	  0.261246	 0.0331077
	   57.3157	   1.70302	2.43127e-05	0.000722918	  0.259155	  0.038139
	   57.4887	   1.97669	2.67009e-05	0.000830358	    0.2576	 0.0443187
	   57.6902	   2.30685	2.79639e-05	0.000957707	  0.999996	 0.0518528
	   57.7902	   1.26706	 2.517e-05	0.00046927	  0.444156	 0.0258509
	   57.8902	   1.26397	2.26556e-05	0.000467045	  0.379873	 0.0259242
	   57.9902	   1.25994	2.03928e-05	0.000464743	  0.990758	 0.0259988
	   58.0902	   1.25538	1.83561e-05	0.000462346	  0.870602	 0.0260747
	   58.1902	   1.25056	1.65231e-05	0.000459853	  0.614117	 0.0261517
	   58.2902	   1.24563	1.48735e-05	0.000457265	  0.470727	 0.0262296
	   58.3902	   1.24263	1.3389e-05	0.000454585	  0.380629	 0.0263083
	   58.4902	   1.25001	1.2053e-05	0.000451818	    0.3191	 0.0263874
	   58.5902	   1.25489	1.67197e-05	0.000449001	  0.274499	 0.0264668
	   58.6995	   1.36963	1.48971e-05	0.00048811	  0.259198	  0.029015
	    58.826	   1.57642	1.30193e-05	0.000561879	  0.680188	 0.0336969
	    58.926	   1.25594	1.22453e-05	0.000440925	         1	 0.0267304
	    59.026	   1.25094	1.10231e-05	0.000438357	  0.681084	 0.0268083
	    59.126	   1.24504	1.10468e-05	0.000435527	  0.509012	 0.0268854
	    59.226	    1.2384	9.94518e-06	0.000432331	  0.490124	 0.0269616
	    59.326	   1.23115	8.9538e-06	0.000428729	  0.425218	 0.0270369
	    59.426	   1.22332	1.47152e-05	0.000424751	   0.36018	 0.0271111
	    59.526	   1.21492	1.40675e-05	0.000420473	  0.306812	 0.0271844
	    59.626	   1.20589	1.26539e-05	0.000415998	  0.264709	 0.0272566
	   59.7393	   1.35008	1.35838e-05	0.000466238	  0.257103	 0.0309742
	   59.8716	   1.55162	1.25898e-05	0.000541226	  0.255345	  0.036251
	    60.027	   1.78957	1.89611e-05	0.000633445	  0.254558	 0.0427353
	   60.2101	   2.06193	2.3692e-05	0.000738586	  0.252966	 0.0505562
	   60.4272	   2.37991	2.69637e-05	0.000859373	  0.251282	 0.0602123
	   60.6865	   2.75529	3.82792e-05	0.000996262	  0.305505	 0.0722291
	    60.941	   2.65113	3.62495e-05	0.000935995	  0.339764	 0.0712931
	   61.1658	   2.44921	2.81282e-05	0.000804538	  0.641108	 0.0632522
	    61.271	   1.28108	2.51743e-05	0.000367371	   0.25973	 0.0297099
	   61.3925	   1.46395	2.21224e-05	0.00042497	  0.273605	  0.034392
	   61.5257	   1.59538	2.17898e-05	0.000466456	  0.531153	 0.0378065
	   61.6257	   1.23364	1.96157e-05	0.000349341	  0.755369	 0.0284541
	   61.7257	   1.23338	1.76591e-05	0.000349477	  0.578218	 0.0285167
	   61.8257	   1.23301	1.58982e-05	0.000349388	   0.45031	 0.0285813
	   61.9257	   1.23285	1.43134e-05	0.000349189	  0.363852	  0.028648
	   62.0257	   1.23305	1.44098e-05	0.000348923	   0.30349	 0.0287167
	   62.1257	   1.23359	1.29686e-05	0.000348608	  0.259441	 0.0287873
	   62.2413	     1.419	1.6588e-05	0.00040299	  0.255972	 0.0333763
	   62.3769	   1.68007	1.8539e-05	0.000471862	  0.256037	 0.0392398
	   62.5357	   1.98595	1.90281e-05	0.00055202	  0.270061	 0.0461478
	    62.712	   2.22629	2.16111e-05	0.00061165	  0.315777	 0.0514828
	   62.8796	   2.14443	2.17141e-05	0.000578858	  0.290335	 0.0491305
	   63.0528	   2.22331	2.17394e-05	0.000596448	  0.856071	 0.0509905
	   63.1528	   1.31944	1.95691e-05	0.000342626	  0.423796	 0.0295577
	   63.2528	   1.31748	1.7616e-05	0.000345222	  0.359516	 0.0296368
	   63.3528	   1.31579	1.58585e-05	0.000348125	  0.717232	 0.0297156
	   63.4528	   1.31393	1.42769e-05	0.00035136	  0.648344	  0.029794
	   63.5528	   1.31158	1.28927e-05	0.000354921	  0.517032	  0.029872
	   63.6528	    1.3085	1.16062e-05	0.000358781	  0.417736	 0.0299496
	   63.7528	   1.30457	1.04486e-05	0.000362898	  0.347476	 0.0300266
	   63.8528	   1.29975	9.40694e-06	0.00036723	   0.29613	 0.0301029
	   63.9541	   1.31039	1.19065e-05	0.000376472	  0.260015	 0.0305733
	    64.071	   1.49645	1.70341e-05	0.000438386	  0.969637	 0.0353682
	    64.171	   1.27961	1.53333e-05	0.000382211	  0.597924	   0.03034
	    64.271	   1.27169	1.3803e-05	0.00038679	   0.46178	 0.0304129
	    64.371	   1.26358	1.24257e-05	0.000391359	  0.372804	  0.030485
	    64.471	   1.25539	1.11862e-05	0.000395915	  0.311345	 0.0305561
	    64.571	   1.24723	1.00706e-05	0.000400458	   0.26274	 0.0306262
	   64.6852	   1.40868	1.19538e-05	0.000461327	  0.251311	 0.0350524
	   64.8215	   1.65878	1.34512e-05	0.000556351	  0.250217	 0.0419556
	   64.9849	   1.95774	1.95096e-05	0.000676131	  0.249523	 0.0504593
	   65.1814	   2.31131	2.69211e-05	0.000827288	   0.25298	 0.0608847
	   65.4144	    2.6865	3.26592e-05	0.00100317	  0.261888	 0.0724981
	   65.6813	   3.01639	2.76131e-05	0.00118048	  0.282408	 0.0834322
	   65.9648	   3.15498	3.26462e-05	0.00129246	   0.26934	 0.0890708
	   66.2806	   3.46316	3.4015e-05	0.00147905	   0.26352	  0.099727
	   66.6402	   3.90392	4.23029e-05	0.00172949	  0.265738	   0.11418
	    67.046	   4.37417	5.66396e-05	0.00200791	  0.260698	  0.129724
	   67.5131	   6.83169	6.47455e-05	0.00237582	  0.277394	  0.150355
	   68.0182	   5.45833	7.46241e-05	0.00302499	         1	  0.163934
	   68.1698	   9.77822	0.000118785	0.00102481	  0.289552	 0.0495198
	   68.3268	   2.34258	0.000100049	0.00115398	   0.28185	 0.0514674
	   68.4939	   2.00805	0.000182914	0.000912664	  0.277029	 0.0549613
	   68.6749	   2.16919	0.000149798	0.000990086	  0.270523	  0.059726
	   68.8756	   2.39099	0.000119708	0.00110201	  0.264307	 0.0664823
	   69.1034	   2.68173	9.2384e-05	0.00125822	  0.268114	 0.0757686
	   69.3583	   2.95212	6.87663e-05	0.00141965	  0.258802	 0.0851555
	   69.6537	   3.34126	4.83979e-05	0.00166187	  0.903765	 0.0991832
	   69.7537	   1.18095	4.35523e-05	0.000570079	  0.641668	 0.0337032
	   69.8537	   1.17236	3.9191e-05	0.000571902	  0.538872	  0.033766
	   69.9537	    1.1637	3.52657e-05	0.000573545	   0.43908	 0.0338279
	   70.0537	   1.15514	3.17331e-05	0.000575076	  0.367066	 0.0338888
	   70.1537	   1.14678	2.85538e-05	0.000576545	  0.312922	 0.0339668
	   70.2537	   1.13866	2.56925e-05	0.000577991	  0.272695	 0.0340815
	   70.3637	   1.23987	2.28595e-05	0.000637417	  0.262417	 0.0376206
	   70.4895	   1.40006	1.99751e-05	0.000730699	  0.261821	 0.0431662
	   70.6336	   1.58286	1.70845e-05	0.000839976	  0.261601	  0.049678
	   70.7989	   1.78937	1.8319e-05	0.000967027	  0.260964	 0.0572619
	   70.9889	   2.02614	1.93918e-05	0.00111681	  0.260753	 0.0662133
	   71.2074	   2.30243	3.03187e-05	0.00129176	  0.999991	 0.0766919
	   71.3074	   1.07751	2.72864e-05	0.000594082	  0.441049	 0.0353284
	   71.4074	   1.07166	2.45574e-05	0.000595716	  0.384769	 0.0354539
	   71.5074	    1.0679	2.21013e-05	0.000597214	  0.332265	 0.0355776
	   71.6074	   1.06446	1.98908e-05	0.000598608	  0.289416	 0.0357008
	   71.7111	     1.099	1.7829e-05	0.000621864	  0.263141	 0.0371349
	   71.8293	   1.24437	1.60641e-05	0.000710509	  0.261407	 0.0424908
	   71.9649	   1.41799	1.76924e-05	0.000817256	  0.260444	 0.0489679
	   72.1211	   1.62192	2.31055e-05	0.000943665	  0.259829	 0.0566795
	   72.3015	   1.86013	1.89524e-05	0.00109249	  0.259378	  0.065807
	   72.5101	   2.13794	2.20871e-05	0.00126756	  0.259045	 0.0765964
	   72.7517	   2.46129	3.16766e-05	0.00147359	  0.258792	 0.0893551
	   73.0318	   2.83619	3.24151e-05	0.00171635	  0.258428	  0.104415
	   73.3569	   3.27516	4.63638e-05	0.00200406	  0.258066	  0.122347
	   73.7349	   3.78477	4.89312e-05	 0.0023455	  0.999777	  0.143752
	   73.8483	   1.23197	4.32916e-05	0.000706056	  0.288579	 0.0435978
	   73.9662	   1.28185	3.81916e-05	0.000736498	   0.27741	 0.0454994
	   74.0937	   1.38207	3.33275e-05	0.000798945	  0.289941	 0.0493959
	   74.2257	   1.42636	2.8937e-05	0.000832999	  0.279223	 0.0513193
	   74.3674	    1.5162	2.4843e-05	0.000893295	  0.267574	 0.0553716
	   74.5263	   1.68385	2.09058e-05	 0.0010054	  0.276641	 0.0623647
	   74.6987	   1.81012	2.04601e-05	0.00109384	  0.261444	 0.0679719
	   74.8964	   2.05272	2.64299e-05	0.00125885	  0.259621	 0.0784253
	    75.125	   2.34421	2.96353e-05	0.00145858	  0.271886	 0.0911922
	   75.3771	   2.56776	2.66695e-05	0.00161348	  0.265976	  0.101353
	   75.6615	   2.87872	2.72636e-05	0.00182471	  0.257777	  0.115236
	   75.9925	   3.33331	4.79989e-05	0.00212987	  0.249807	  0.135335
	     76.39	   3.97919	4.44829e-05	0.00256675	  0.437855	  0.164247
	   76.6623	   2.84454	3.85875e-05	0.00176334	  0.472803	  0.113819
	   76.8351	    1.8837	3.19307e-05	0.00112146	  0.297476	  0.072781
	   77.0094	   1.90232	2.63782e-05	0.00113459	  0.948966	 0.0737856
	   77.1094	   1.12247	2.95707e-05	0.00065183	  0.410685	 0.0425457
	   77.2094	   1.11856	4.31292e-05	0.000653159	    0.3669	 0.0426775
	   77.3094	   1.19575	5.53636e-05	0.000645018	  0.306674	 0.0428065
	   77.4094	   1.30309	6.16775e-05	0.000638629	  0.298677	 0.0429339
	   77.5098	   1.42757	7.25395e-05	0.000634973	  0.251881	 0.0432526
	   77.6295	   1.82009	6.38574e-05	0.000748553	  0.268568	 0.0516683
	   77.7631	   2.19835	5.53193e-05	0.000825899	   0.26426	 0.0579182
	   77.9148	   2.68443	4.66729e-05	0.000924834	  0.272682	 0.0660113
	   78.0817	   3.17395	3.87644e-05	 0.0010046	  0.270173	 0.0729473
	    78.267	   3.74918	3.16867e-05	 0.0010997	  0.268494	 0.0813962
	   78.4741	   4.40543	2.83881e-05	0.00120906	  0.864336	 0.0914393
	   78.5741	   2.49495	2.55476e-05	0.000573034	  0.754587	 0.0443865
	   78.6741	   2.54615	2.29912e-05	0.000567725	  0.574688	 0.0445156
	   78.7741	   2.58133	4.06819e-05	0.000562438	   0.44949	  0.044642
	   78.8741	   2.37682	3.65274e-05	0.000557168	  0.368556	  0.044768
	   78.9741	   2.40562	3.27806e-05	0.000551867	  0.309162	 0.0448938
	   79.0741	   2.42762	2.94007e-05	0.000546532	  0.266566	 0.0450197
	   79.1866	   2.71965	2.59542e-05	0.000609011	  0.259549	 0.0508123
	   79.3167	   3.11175	2.23801e-05	0.00069603	  0.259015	  0.058922
	   79.4674	    3.5554	1.90327e-05	0.000795833	   0.25855	 0.0684998
	   79.6422	   4.05618	1.5717e-05	0.000909482	   0.25786	 0.0798229
	   79.8456	   4.62607	2.52688e-05	0.00103898	   0.25691	 0.0933276
	   80.0831	   5.28312	2.71101e-05	0.00118666	  0.501917	  0.109603
	   80.2251	   3.38984	2.32645e-05	0.000691114	  0.241635	 0.0658929
	   80.4013	   4.12953	2.0103e-05	0.000842484	  0.258915	 0.0821435
	   80.6055	   4.69574	2.42861e-05	0.000973266	   0.27575	 0.0956414
	   80.8277	   5.02622	2.55597e-05	0.00106051	  0.261578	  0.104628
	   81.0825	   5.61002	3.20722e-05	0.00121832	  0.259529	  0.120721
	    81.377	   6.27999	3.85631e-05	0.00141078	         1	  0.140505
	    81.477	   2.41433	3.47076e-05	0.000477413	    0.2863	  0.048006
	   81.5818	   2.53794	3.10718e-05	0.000501774	  0.285816	 0.0504416
	   81.6918	   2.65556	2.76557e-05	0.00052742	  0.286239	 0.0530908
	   81.8071	   2.75949	2.44693e-05	0.000553228	  0.281229	 0.0558012
	   81.9301	   2.89983	2.14625e-05	0.000590526	  0.271923	 0.0597023
	   82.0657	   3.12758	1.85534e-05	0.000651887	  0.269116	 0.0660751
	    82.217	   3.38918	1.7799e-05	0.000727031	  0.268801	 0.0739134
	   82.3857	   3.66224	1.92177e-05	0.000811726	  0.263488	 0.0828088
	   82.5779	   4.01797	2.74677e-05	0.000924422	  0.264769	 0.0946861
	   82.7957	   4.38491	2.16687e-05	0.00104784	  0.256872	  0.107803
	     83.05	   4.92538	3.21225e-05	0.00122317	  0.259316	  0.126585
	   83.3442	   5.49942	2.95321e-05	0.00141497	  0.254064	  0.147366
	   83.6916	   6.28441	5.38718e-05	0.00167135	  0.247002	   0.17529
	   84.1135	   7.40183	3.5786e-05	0.00203809	    0.2583	  0.214726
	   84.6036	   8.45359	6.98559e-05	0.00236861	  0.258463	   0.25192
	   85.1724	   9.86005	8.28989e-05	0.00281167	  0.258622	   0.29581
	   85.8322	   11.4572	 8.383e-05	0.00343328	  0.254836	   0.34768
	   86.6089	   13.1187	0.00160134	0.00834118	  0.257908	  0.415444
	    87.094	   42.9202	0.00716021	   0.01319	  0.147076	    0.2634
	   87.2395	   28.8911	0.00674304	0.00154375	 0.0432981	 0.0829312
	   87.3395	    6.2768	0.00603038	0.00115755	 0.0292983	 0.0549156
	   87.4395	   5.08194	0.00542745	0.00113929	 0.0288837	 0.0550378
	   87.5395	   4.06162	0.00488474	0.000908472	 0.0284859	 0.0551568
	   87.6395	   2.11795	0.00439628	0.000794812	 0.0281002	 0.0552747
	   87.7395	   2.29261	0.00395661	0.000601591	 0.0277219	  0.055392
	   87.8395	   2.05146	0.00355347	0.000596988	 0.0273491	 0.0555089
	   87.9395	    1.9059	0.00319806	0.000593358	 0.0269766	 0.0556254
	   88.0395	   1.83232	 0.0028782	0.000590674	  0.026606	 0.0557417
	   88.1395	   1.76067	0.00259032	0.000588886	 0.0262363	 0.0558579
	   88.2395	   1.69235	0.00233124	0.000587925	 0.0258705	 0.0559738
	   88.3395	    1.6284	0.00209806	0.000587712	 0.0255097	 0.0560896
	   88.4395	   1.56955	0.00188821	0.000588158	 0.0251554	 0.0562051
	   88.5395	   1.51625	0.00173015	0.000589173	 0.0248084	 0.0563206
	   88.6395	   1.46871	0.00155708	0.000590666	  0.845328	 0.0564358
	   88.7395	   1.44864	0.00140133	0.000592549	  0.646375	 0.0565509
	   88.8395	   1.44306	0.00126115	0.000594739	  0.503117	 0.0566659
	   88.9395	   1.43704	  0.001135	0.000597157	  0.404515	 0.0567807
	   89.0395	   1.43069	0.00102147	0.000599711	  0.354159	 0.0568954
	   89.1395	   1.42413	0.000919295	0.000602351	  0.304702	 0.0570099
	   89.2395	   1.41742	0.000827343	0.000605026	  0.264933	 0.0571242
	   89.3527	   1.59583	0.000733631	0.000687604	  0.259336	 0.0648197
	   89.4837	   1.83352	0.000637501	0.000798634	  0.255445	 0.0751597
	   89.6376	   2.13589	0.000539389	0.000942224	  0.255611	 0.0885085
	   89.8181	   2.48297	0.00044195	0.00111171	  0.256304	  0.104207
	   90.0295	   2.87434	0.000348486	0.00130903	  0.253754	  0.122422
	   90.2793	    3.3547	0.000267144	0.00155747	  0.997673	  0.145356
	   90.3793	   1.34094	0.000240341	0.000633263	  0.681966	 0.0584062
	   90.4793	   1.33586	0.000216205	0.000634517	  0.949766	 0.0585244
	   90.5793	   1.33097	0.000194484	0.000635585	  0.813654	 0.0586384
	   90.6793	   1.32624	0.000174935	0.000636507	  0.584405	 0.0587513
	   90.7793	   1.32163	0.000157342	0.000637318	  0.451292	 0.0588636
	   90.8793	   1.31709	0.000141502	0.00063805	  0.369079	 0.0589757
	   90.9793	    1.3126	0.000127247	0.000638729	  0.309213	 0.0590876
	   91.0793	   1.30813	0.000114415	0.000639377	  0.266533	 0.0591993
	   91.1919	   1.46625	0.000101444	0.000719881	  0.259355	 0.0667631
	   91.3221	   1.68755	8.81823e-05	0.000832972	  0.259031	 0.0773963
	   91.4729	   1.94284	7.50764e-05	0.000965346	  0.259006	 0.0898649
	   91.6475	   2.23447	6.28266e-05	0.00111937	  0.257388	  0.104393
	   91.8511	   2.58253	5.17169e-05	 0.0013068	  0.252466	  0.122086
	    92.093	   3.03759	4.55794e-05	0.00155614	  0.429076	  0.145646
	   92.2621	   2.11358	3.84303e-05	0.00109575	  0.251269	  0.102242
	    92.464	   2.50413	3.23228e-05	0.00130953	  0.257571	  0.122473
	   92.6992	   2.89141	2.99814e-05	0.00152737	  0.770795	  0.143196
	   92.7992	   1.22937	2.6872e-05	0.000654881	  0.250763	 0.0610948
	   92.9189	   1.46551	2.36034e-05	0.000783057	  0.264823	 0.0732369
	   93.0544	   1.65377	2.03542e-05	0.000886858	  0.289851	 0.0831519
	   93.1947	   1.70544	1.74414e-05	 0.0009182	  0.272228	 0.0862743
	   93.3492	   1.87156	1.50077e-05	0.00101174	  0.262991	 0.0953212
	   93.5256	   2.12442	1.76569e-05	0.00115374	  0.258318	  0.109046
	   93.7304	   2.45274	1.39954e-05	0.00133951	  0.267455	  0.127054
	   93.9601	   2.73345	2.55737e-05	0.00150293	  0.260984	  0.143045
	   94.2241	   3.11857	3.53481e-05	0.00172807	  0.260349	  0.165118
	   94.5284	   3.56307	3.60471e-05	0.00199207	  0.246825	  0.191191
	   94.8982	   4.28495	4.54425e-05	0.00242261	  0.328147	   0.23368
	   95.2363	   3.88641	4.02416e-05	0.00222496	   0.28001	  0.214965
	   95.5985	   4.11767	3.78409e-05	0.00239407	         1	  0.231677
	   95.7072	   1.23745	3.37317e-05	0.000718813	  0.410996	 0.0698349
	   95.8072	   1.13513	3.0361e-05	0.000662071	  0.355351	 0.0643909
	   95.9072	   1.13105	2.73274e-05	0.000662583	  0.312449	 0.0645045
	   96.0072	   1.12678	2.45972e-05	0.00066307	  0.271963	 0.0646163
	   96.1175	   1.23722	2.18872e-05	0.000732432	   0.25857	 0.0714044
	   96.2455	   1.42705	1.90908e-05	0.000851463	  0.256661	 0.0830095
	   96.3951	   1.65681	1.62426e-05	0.00099808	   0.25491	 0.0972483
	   96.5711	   1.93491	1.91852e-05	0.00117909	  0.253333	  0.114756
	   96.7796	   2.27222	2.04255e-05	 0.0014027	   0.25528	  0.136321
	   97.0246	   2.64832	2.75145e-05	0.00165648	  0.251231	  0.160792
	   97.3172	   3.13903	3.42585e-05	0.00198644	  0.259626	  0.192846
	   97.6552	   3.61011	3.4459e-05	0.00230099	  0.258715	  0.223973
	   98.0473	   4.17832	4.80687e-05	0.00266694	  0.257083	  0.261235
	   98.5047	   4.91233	5.94042e-05	0.00310186	   0.25739	  0.306911
	   99.0379	   5.74376	5.78667e-05	 0.0035989	  0.257236	  0.360503
	   99.6597	   6.60286	7.1191e-05	0.00421715	  0.258536	  0.424239
